,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,5,5,5,4,5,오늘도 잘먹었어요~야식과 안주로 좋아요 대게딱지장밥 리뷰들대로 별미맞고 양은찔끔 아쉽긴했어요
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,4,5,5,5,5,와 맛있네요 ㅎㅎ 딱새우도 좋고 머리튀김도 맛있고 간장 소스도 너무 귀여워요 ㅋㅋ 잘 먹겠습니다
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,4,5,5,5,5,너무 맛있어요!!!! 혼자 흡입했어요 진짜 딱새우회집 배달권이라는게 행복합니다 싱싱하고 진짜 좋아요 종종시켜먹을거에요!!!!!! 리뷰이벤트로 주신거도 엄청맛있었어요!!!!
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,4,5,5,5,5,리뷰를 걱정마오 늦은시간에 느끼한건 먹기 싫고 깔끔한거 찾다가 주문했습니다 뭐 맛이야 양념이된게 아니니 잘모르겠고 쫄깃하고 부드러운게 깔끔합니다 밥은 맛나요 부담스럽게 맵거나 짜거나 그런거없이 밥도 깔끔하고 맛납니다
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,4,5,5,5,5,배달대행이 요즘 없어서 카카오 택시로 보내주셨어용 이런적은 첨음 ㅋㅋㅋㅋㅋ신선하지만 사장님께서ㅜ빨리보내두시려 노력하시는모습 감사했습니다 덕분에 빠르거 맛있게 먹었습니다 머리튀김이 진심 레전드
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,4,5,5,5,5,맛있게 잘 먹었습니다!!
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,3,5,5,5,,역시 믿고 먹습니다 너무 싱싱하고 맛있어요 새우머리는 너무 고소하구요
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,3,5,5,5,4,"벌써 몇번째 시켜먹는지 모르겠어요, 항상 맛있어요~오늘은 덤까지 주셨네요~!!"
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,3,1,3,3,5,여기서 음식 먹고 배탈나고 하루종일 토했네요 다시는 안 시킵니다ㅠㅠ
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,3,5,5,5,5,손님 올때마다 몇번 시켜 먹었는데 다들 엄청 좋아합니다. 사진은 못 찍었는데... 믿어도 됩니다. 부자되세요 ㅋㅋ
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,3,5,5,5,5,포장도 너무 깔끔하고 새우는 싱싱해서 달고 맛있었습니다 딱새우 머리는 살이 없어서 평소에 잘 안먹는데 너무 고소해서 열심히 파먹었네요 맛있게 잘 먹었습니다
0,서울특별시,중구,일식돈까스,제주딱새우회-동대문구점,2021,3,5,5,5,5,짝짝짝짝닥딱짝짝짝딱짝짝
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,7,5,5,5,5,비빕밥 장이 정말 맛있습니다!! 늘 먹지만 맛으로는 최고에요
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,7,5,5,5,5,생각보다 든든했고 육회도 신선해서 잘 먹었습니다😄 고추장 양념 육회는 양념이 너무 짜거나 자극적이지 않아서 더 좋았어요!
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,7,5,5,5,5,연어육회 둘다 넘 맛있어요 ! 다음에 또 시켜먹을께요 ~@@
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,7,5,5,5,5,육회.연어 존맛♡♡♡ 연어양 진짜 많아요. 정말 아쉽지만 너무 배불러서 남겼네요ㅠㅠ
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,6,5,5,5,5,배달도 빠르구 자주 시켜먹고 싶은 집이네요 이집땜에 리뷰 첨써봐용 그리거 엄청 싱싱해요 연어가
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,5,5,5,5,5,ㅔ배닿도 빠르고 항상 너무 맛나용~~
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,5,4,5,3,3,육회가 맛있었어요 소스가 많던데요 맛있게 먹는방법을 팁으로 넣어주시면 더좋을것같아요 잘먹었습니다
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,4,3,5,5,5,아니 어제는 밥에 누룽지를 넣어주시더니 오늘은 비빔밥 고추장을 안 주시고 초고추장만 두개 주시면 어떡해옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미치겠네 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맛은 있습니다 어이가 없을 뿐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,4,4,5,5,5,맛도 양도 배달도 만족스러운데 육회비빕밥의 밥을 밥솥 밑에 있던 걸로 하셨는데 밥에서 단단한 누룽지가 크게 한입 나오네요ㅋㅋㅋㅋㅋㅠㅠㅠㅠ 맛은있는데 다음에는 조금만 더 신경써 주세요
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,4,5,4,5,5,"제발 요청사항 읽어주세요. 일회용품 빼달라는 요청사항이 단 한 번도 지켜지지 않아요. 배달 천천히 해도 되니 꼭 빼달라고 했는데두요. 소스 종류도 양에 비해 너무 많고 비빔밥 고추장 소스 두 개나 주시는데, 다 버리게 되니까 먹고 마음이 안 좋아요."
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,3,5,5,5,5,"육회양이 적긴하지만 맛있습니다,,"
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,3,5,5,5,5,맛있엉요용 연어 질 너무 좋아여
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,3,2,3,5,5,포장 열자마자 머리카락이..
0,서울특별시,중구,일식돈까스,육회한연어-대학로점,2021,3,5,5,5,5,진짜 대존맛 오늘 또 시켜먹을거임..
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,7,5,5,5,5,진짜 맛있어요. 양도 많아요.
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,7,5,5,5,5,맛나고 양도 적당했어용
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,7,4,4,4,5,这个虾汤面我以为是香港云吞，没想到就是普通的菜饺子……味道很不正宗，还是点传统拉面好一点。之前点过咖喱的还不错。面再多给一点就好了
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,7,4,3,4,5,평소 이 집을 아주 좋아하는데 오늘 숙주에서 충격적으로 냄새가 났습니다 심합니다 그리고 언제나 국물 든 통에서 국물이 새는데 배달탓인지 포장탓인지는 모르겠습니다
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,7,5,5,5,5,잘 먹었습니다～～～
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,1,2,4,1,장국이 안에서 열려서 다 흐른상태로왔어요. 돈코츠라멘 숙주를 씹는순간 이상한 냄새가 확올라옵니다. 나머지는 잘 먹었어요
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,5,5,5,5,익스프레스라 빠르고 맛있습니다 튀김도 다 신선했어요
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,5,5,5,5,소스가 좀 부족한거 같습니다 맛있어요
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,5,5,5,5,정말 좋아유 딱 그 가격 내고 전혀 아깝지 않은 맛 아주 맛있었어요 ㅎ
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,4,4,4,4,아니 이 맛은..모노마트의 그 맛이랑 같네요 ㅋㅋㅋ 그래도 그럭저럭 먹을만했네요 ㅎㅎ
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,5,5,5,5,좋아요 ~~ 잘먹었습니다 ~~~
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,5,5,5,5,갑자기 라멘 먹고 싶은데 배달시켰어요. 잘 먹었습니다.
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,4,3,3,5,고기 살짝 냄새나는것 같아 아쉬웠어요~
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,5,5,5,5,맛나게 잘 먹었습니다
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,5,5,5,5,아주 맛집입니다 국물도 맛있고 같이 먹은 사람들이 다 맛있다 하네요
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,4,5,4,3,맛있긴한데! 포장 용기가 너무 허술하네요...ㅠ 밥 먹는데 다들 손에 기름 묻은 채로 먹구 식탁 위는 기름기가...
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,1,1,5,1,"처음 배달 받을때부터 국물이 조금 흘러나왔네요? 배고파서 일단 먹을려고 다 뜯었는데 생면 추가를 3천원 주고 했더니 추가된 면빨 옆에 날파리까지 같이 왔네요.... 날파리는 서비스 인가요? 배달 기사분도* 운전하신 것 같고 포장하실때 잘 안보시고 밀봉하셨나봐요 ㅎㅎ 다음부터는 잘 보고 밀봉해주시기 바랄게요 저만 먹는거 아니잖아요 다른 분들께서 피해 없으셨으면 좋겠습니다. 기분 좋게 식사하셔야지 , * 먹기는 싫잖아요"
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,5,5,5,5,잘 먹었어요 ~~~~
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,6,5,5,5,5,맛도 좋았구 안내 쪽지도 첨부되어서 좀더 맛나게 먹었어요 배달도 빨랐구여
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,5,1,1,1,1,여긴 다신 ㄴㄴㄴ
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,5,5,5,5,5,양도 푸짐하고 다 맛있었습니다. 감사합니다.
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,5,5,4,5,5,라멘은 좀 아쉬웠는데 덮밥은 좋앗습니다
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,4,5,4,4,5,믹스동에서 뭔가 좀 쓴맛이 났는데 다른건 다 맛있었어요
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,4,4,4,4,5,만두도 돈코츠도 제가 생각했던 모습(일반 라멘집)하고 달라서 놀랬지만 국물은 맛있었어요.
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,4,5,5,5,5,배달 정말 정말 빨리 왔어요!ㅎㅎ 든든하고 맛있게 잘 먹었습니다ㅎㅎ😊 감사합니다!!
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,4,4,5,3,5,배달이 매우 빠릅니다.
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,4,5,5,5,3,맛있네요 국물이 배달중에 넘쳐서 전체적으로 국물이 뭍은거 빼면 또시켜먹고 싶은곳이네요
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,4,5,5,5,1,"익스프레스인데 배달기사님이 길을 다른곳으로 뱅뱅 돌아가시고, 멀리갔다가오시고, 몇분정차도 하시던데... 익스프레스가 원래 이런건가요...? 예상도착시간 왜적혀있는지..ㅠㅠ 라멘은 너무 맛있게 잘 먹었습니다.!! 맛집인것 같아요 !!!"
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,3,1,1,1,5,다시 주문 안할거같아요 배달이라 그래도 텐동..바삭함 1도없음 튀김 구성도 별로. 닭가라아게 개개개개비쌈 양보고 깜짝놀램! 라멘은 쏘쏘한듯.
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,3,5,4,4,5,빠른서비스와 맛이 모두좋았습니다
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,3,4,4,4,5,그냥 먹을만해요 라멘은 기성품재료맛 차슈는 차슈라고 하긴 애매한 고기 가게가서 안먹어봐서 다를지도 맛이 없는건 아니에요
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,3,5,5,5,5,잘먹었승다 기회있을때또시켜야지
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,3,5,5,5,5,매장 근무 중 3인이 막간을 이용하여 식사했습니다. 맛나네요. 담번엔 라멘 먹어볼까 합니다.
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,3,5,5,5,5,맛있게먹었서용 근데 밥이 양이 더 많아서 싱거워용
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,3,5,5,5,5,맛있어용!! 다음에 떠 시킬게용
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,3,5,5,5,5,잘먹었습니다 부족한 점이 없네유
0,서울특별시,중구,일식돈까스,Jazz&라멘,2021,3,5,5,5,5,goooooood taste
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,7,4,4,5,5,예상시간보다 빠르게 배달을 해 주셔서 좋았고 맛도 좋았습니다. 주신 고구마스틱도 잘 먹었어요~
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,7,5,5,5,5,맛있게 잘 먹었습니다!
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,7,5,5,5,5,맛있어요. 요청한거도 잘챙겨주시고 배달아저씨도 친절했어요.
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,7,5,5,5,5,아주좋아요아주좋아요
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,6,5,5,5,5,배달도 빠르구 맛도 굳
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,5,5,5,5,5,맛있고서비스좋음 구굿
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,5,5,5,5,5,와..진짜 미쳣습니다. 고구마스틱(?) 서비스로 오는데 양도 충분히주고 육회도 많이부드럽습니다. 초밥이랑 같이온 간장양이 한두개 더 있으면 좋을꺼같은데 그거빼곤 매우좋습니다
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,4,5,5,5,5,너무 맛있게 잘 먹었습니다. 리뷰 이벤트 신청을 안했는데도 와사비 타코를 보내주셔서 초감동!!ㅠㅠ 양도 괜찮았고 포장 상태도 너무 깔끔한데다가 가장 중요한 맛도 좋았습니다!! 조만간 또 주문할께요!!!^^
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,4,5,5,4,5,잘 먹었습니다. 그런데...ㅠ타코와사비 못 받았어요.
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,4,5,5,5,5,맛있게 잘먹었습니다~
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,4,5,5,5,5,너무 맛있어요 서비스로 주시는것도 너무 맛있게 먹었습니다!!
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,3,5,5,5,5,^^우동도 맛있고 초밥도 맛있어요~
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,3,5,5,5,,잘 먹었습니다 잘 먹었습니다
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,3,5,5,5,5,존맛존맛~~싱싱하고 맛있어요♥️
0,서울특별시,중구,일식돈까스,스시&이자카야-종각점,2021,3,1,1,1,1,남의집 앞에 갖다놓으시고.  30분이나 지나 발견..음식은 다 식고 면은 불고.. 아쉽네요
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,7,5,5,5,5,맛있다 카레 너무 맛있다
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,7,5,4,4,5,기본 밥 양은 좀 적지만 맛 좋았습니다.
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,7,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,7,5,5,5,4,맛있어요. 배달35분 걸린더니 40분 넘게 걸려서 왔네요. ㅠ
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,7,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,7,5,5,5,5,배달도 빠르고 맛있어요.
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,6,5,5,5,5,맛있어요. 배달도 빠르고 ^^
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,6,5,5,5,5,맛있게 먹었습니다.
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,6,5,5,5,5,맛있어요. ㅎㅎㅎㅎ
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,6,4,4,5,4,맛있는데 조금 매워요~
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,6,5,5,5,5,맛있어요. ㅎㅎ.
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,5,5,5,5,5,맛있어요 오무라이스는 그냥 계란만 올라가 있는거 예요 비추
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,5,5,4,5,5,또 추문할게요!! 일본에서 먹었던 카레가 그리워질 때!✨
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,4,5,5,5,5,아주매운맛이 딱 적절하게 제가 원하는 정도 매운맛이었습니다. 다음에는 한 단계 더 매운맛을 도전해 보고 싶네요.
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,4,5,5,5,5,카레를 싫어하는 아들이 맛있다고 친절한 배달기사님 감사합니다
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,3,4,4,5,4,리뷰 이벤트에 참여한다고 했는데 웰치스를 안 주셨어요ㅠㅠ 그리고 토마토도 빼달라고 했는데 그대로 있더라구요.. 요청사항을 아예 안 보시는 것 같은데 다음부터는 꼭 요청사항 봐주셨음 합니다.
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,3,4,4,3,5,배달실수는 괜찮아도 밥이 밑부분 긁어서 준것같아요 누룽지씹는 느낌
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,3,5,5,5,5,배달이 정말 빨라서 좋았어요
0,서울특별시,중구,일식돈까스,코코이찌방야-대학로점,2021,3,5,5,5,5,카레가 맛있었습니다:)
0,서울특별시,중구,일식돈까스,창경궁150,2021,7,5,5,5,5,일단 가라아케 정말 크고 맛있어요. 매장서 먹어보고 포장주문했는데 포장도 깔끔하네요! 맛있게 잘먹었습니다!
0,서울특별시,중구,일식돈까스,창경궁150,2021,7,5,5,5,5,꽤 엄청 맛있어요!!!!!!!담에 또 시켜야징 키킼키
0,서울특별시,중구,일식돈까스,창경궁150,2021,7,5,5,5,5,너무 맛있어요 3번째 주문 곧 4번째 갑니다
0,서울특별시,중구,일식돈까스,창경궁150,2021,7,5,5,5,5,닭튀김이 의외로 제일 맛있었어요!! 다음에 주문할땐 닭으로 ㄱㄱ ㅋㅋ 카레는 건강한 맛이에요 좀 스튜스러움? 밥 많이 주셔서 좋아요
0,서울특별시,중구,일식돈까스,창경궁150,2021,7,5,5,5,5,맛있게 잘먹었어요 ㅎㅎ 돈까스 시간을 좀더 튀겨주시면 더 좋을것 같아요
0,서울특별시,중구,일식돈까스,창경궁150,2021,6,5,5,5,5,치즈돈까스 제일 완전 맛있어요 제가 이때까지 먹어본 것 중에 제일제일 맛있었어요 새우돈까스도 커서 양이많더라구요 ㅋㅋ 진짜 적게 일하시고 부자 되시면! 좋겠네요
0,서울특별시,중구,일식돈까스,창경궁150,2021,6,5,5,5,5,오랜만에 주문했는데 여전히 너무 맛있었어요ㅠㅠ 가라아게 진짜 짱!!
0,서울특별시,중구,일식돈까스,창경궁150,2021,6,5,5,5,5,매장에서 맛있게 먹은 기억이 있어서 배달로도 먹어봤는데 맛있네요 잘 먹었습니다~
0,서울특별시,중구,일식돈까스,창경궁150,2021,6,5,5,5,5,평점 5점의 위엄이 느껴지는 퀄리티였습니다 특히 튀김들은 전부 다 하나같이 일품이네요
0,서울특별시,중구,일식돈까스,창경궁150,2021,5,5,5,5,5,창경궁 원탑 맛집 창경궁 존맛
0,서울특별시,중구,일식돈까스,창경궁150,2021,5,5,4,5,5,배달 빠르고 맛있어요 좀 느끼하긴 함
0,서울특별시,중구,일식돈까스,창경궁150,2021,5,5,5,5,5,"배달도 빠르고 맛은 당연히 굿굿!! 카레 먹고 싶을 때 마다 여기서 주문해요!! 매콤한 카레라서 느끼함도 덜하고, 치즈돈가스는 날로 두툼해지는 것 같아요!! 너무 좋습니다 꺄륵💕 이벤트로 챙겨주신 닭튀김은 정말 JMT👍 다음에 또 주문할게요!!"
0,서울특별시,중구,일식돈까스,창경궁150,2021,5,5,5,5,5,리뷰 보고 주문해서 먹었습니다.. 맛은 나이스네요~^^ 이번엔 첫주문한 식당치고 성공한듯 해서 좋았어요~ 또 주문할게요~ 잘 먹었습니다..^^
0,서울특별시,중구,일식돈까스,창경궁150,2021,5,5,5,5,5,맛있어요! 닭튀김도 맛있어요!
0,서울특별시,중구,일식돈까스,창경궁150,2021,4,5,5,5,5,대만족!! 너무 맛있어용~~~!!양도 엄청 많아요!!
0,서울특별시,중구,일식돈까스,창경궁150,2021,4,5,5,5,5,"오늘도 역시 맛있는 창경궁150👍 오늘은 카레의 매운맛이 살짝 덜해서 매운거 잘 못먹든 직원들이 아주 맛있게 잘 먹었어요!!(매울때도 잘 먹었어요ㅋㅋ) 리뷰이벤트로 챙겨주신 치킨가라아게는 정말...너무 맛있다구여ㅠㅠㅠㅠ 사실 바로 지난번 주문때 다른 직원들이 카레에 까맣게 탄 그으름이 좀 들어가 있어서 탄맛이 좀 난다고 했었는데 오늘은 괜찮았어요!! 양도 많고 맛도 있고, 배달도 빠르고 친절하시고!! 오늘도 맛있게 잘 먹었습니다🤗💕"
0,서울특별시,중구,일식돈까스,창경궁150,2021,4,5,5,5,5,"두번째 주문이에요! 양도 많고 맛있어요!! 카레가 매콤한 편이라 느끼함도 없구용, 치즈돈가스가 진짜 대박이에요. 치즈 왕창 들어가있어서 쭉쭉 늘어져요ㅋㅋ김치치즈돈가스덮밥도 맛있데용! 카레랑 돈가스 먹고 싶을 때마다 주문 하겠습니당ㅎㅎ 아, 치킨가라아게 진짜 완전!!!!!!! 짱!!!! 맛있어요!!!!!!!! 리뷰이벤트로 챙겨주셔서 엄청 든든하고 행복하게 잘 먹었습니다헤헷"
0,서울특별시,중구,일식돈까스,창경궁150,2021,4,5,5,5,5,급하게 먹느라 사진을 못찍었지만ㅠㅠ 먹을 때마다 돈까스에 감탄하구여~ 저 원래 카레 별로 안좋아하는데 요기는 진짜 맛있어요❤️ 비도 많이 오는데 고생해서 배달도 빠르게 잘 해주셔서 감사합니다! 번창하시길!
0,서울특별시,중구,일식돈까스,창경궁150,2021,3,5,5,5,5,와! 맛있어요!! 포장도 잘 되어왔어요!! 양도 엄청 많아요!! 카레가 약간 매콤한 카레라서 튀김의 기름 느끼함을 잡아줘요! 새우튀김 소스도 약간 매콤하다고 해요! 덮밥도 맛있는데 밥 추가가 되면 좋겠다고 해요(먹은 사람이 워낙 대식가라 그래요ㅋㅋ) 아니 장국은 리필해서 먹고 싶더라니까요ㅋㅋ치킨가라아게도 굿굿! 오늘 직원들 점심식사도 맛있는 음식 덕분에 완벽했습니다!! 잘 먹었습니다! 번창하세용! 사진은.. 먹느라.. 뒤늦게 찍어서 지저분해서ㅠㅠ 다음번 주문 때 예쁘게 찍어서 올릴게용!!
0,서울특별시,중구,일식돈까스,창경궁150,2021,3,5,5,5,5,맛있게 먹었어요 好吃好吃～
0,서울특별시,중구,일식돈까스,창경궁150,2021,3,5,5,5,5,너무 맛있어요! 잘 먹었습니다
0,서울특별시,중구,일식돈까스,고수초밥,2021,7,1,2,2,1,주문하고 한시간동안 지난 미지근한 초밥을 결국 아이에게 다못먹이고 버리게되었습니다 . 요기요 늦장배달에다 우여곡절 사정이있으시겠지만 주문한지 40분이지난 초밥을 그냥들려보내신 사장님 ..오늘은 좀 아쉽네요. 만드시고 냉장보관도 아니실탠데 ㅠㅠ 배송직원이 늦긴했지만 결국 한시간지난 초밥을 그냥 받아서 아이에게 먹인 맘이 내내 속상합니다
0,서울특별시,중구,일식돈까스,고수초밥,2021,6,4,5,3,4,항상 신선하고 맛있어요 계절메뉴 소바도 있었으면 좋겠어요 ㅎㅎ 같이보내주신 매실음료도 감사했습니다 항상 아이가 잘먹고 있습니다~~^^
0,서울특별시,중구,일식돈까스,고수초밥,2021,5,2,2,1,4,와;;;;;;;;초밥가격이 개당 1개씩 가격이엇나요????? 와..기본 2개씩 인줄알고..2개씩도 솔직히 비싼대...;; 와.....개당 가격이라...리뷰 참고 꼬!!!!!!옥들 하시고 시키세요;;;;;;;;;가격이 엄청 후덜덜.................
0,서울특별시,중구,일식돈까스,고수초밥,2021,4,5,5,5,5,오늘도 광어초밥 감사히 잘 먹었습니다. 정성스런 음식에 맛까지 좋아서 더 감사^^ 또 시킬께요^^
0,서울특별시,중구,일식돈까스,고수초밥,2021,4,5,5,4,4,늘 맛있어요 회는 기본이고 밥 이 아주 맛있어요 쵝오
0,서울특별시,중구,일식돈까스,고수초밥,2021,4,5,3,5,5,밥이...조금 덜뭉처있고 그냥 부서지는게 아쉽네요 맛은 괜찮아요
0,서울특별시,중구,일식돈까스,고수초밥,2021,3,5,5,5,5,"지난번에 주문하려다가 오늘 오후 늦게는 배달비가 없길래 시켜보았어요. 회에 칼집이 있어서, 먹기 부드러웠어요~ 딱 보기에는 양이 적어 보였는데, 회가 두툼하고 크네요. 먹다보니 배가 부르네요. 잘 먹었습니다 ^^"
0,서울특별시,중구,일식돈까스,고수초밥,2021,3,5,5,5,5,오늘도 믿고 주문했고 너무 맛있게 먹었습니다. 맛도 양도 최고입니다. 감사합니다. 오늘 인왕산 산택길 개나리 만발 사진도 올렸어요. 사장님 눈으로 즐기세요
0,서울특별시,중구,일식돈까스,고수초밥,2021,3,5,5,5,5,"처음 주문했는데, 배달도 빠르고 아주 맛있게 잘 먹었습니다! 집에서 이렇게 맛난 초밥을 배달해 먹을 수 있어 너무 좋네요!"
0,서울특별시,중구,일식돈까스,고수초밥,2021,3,5,5,4,5,처음에 초밥을 받았을때는 10pc에 16000원이란게 좀 마음에 걸렸지만 맛을 보니 마음이 싹 달라지더군요! 도톰한 연어와 맛있는 밥이 어우러져 와사비와 간장에 찍어먹으니 하모니가 따로없더군요! 한피스 한피스 너무 맛있게 막었습니다!
0,서울특별시,중구,일식돈까스,고수초밥,2021,3,5,5,5,5,너무너무 맛있게 잘 먹었습니다. 배가고파서 받자마자 다 먹어버리고 정신차리고 사진 찍었네요. 초밥도 생강절임도 오뎅국까지 하나도 모자란맛이 없었습니다. 다음번에 또 주문할께요
0,서울특별시,중구,일식돈까스,고수초밥,2021,3,5,5,5,5,우왕....방금한입먹었는데 너무 맛있어요....
0,서울특별시,중구,일식돈까스,고수초밥,2021,3,5,5,5,5,아이가 광어초밥만 먹어서 낱개로 시켰는데 감사하게 서비스도 맛난거로 넣어주시고 감사해요~ 양도 맛도 너무 만족해요~ 이제서야 알게되어서 아쉽지만 단골이 될듯 해요^^ 주변 다른 여러곳 보다 훨씬 맛나요! 리뷰를 부르는 맛이예요^^
0,서울특별시,중구,일식돈까스,고수초밥,2021,3,5,5,5,5,초밥에 까다로워서 한국에서는 초밥맛있다 하는집도 다 가보는 편인데 오래간만에 맛있는 초밥이예요. 다마고야끼가 정말 맛있어서 더 시킬걸 그랬어요.
0,서울특별시,중구,일식돈까스,고수초밥,2021,3,5,5,5,5,라이더 실수인지 배달이 한번 잘못와서 다시 갔다오느라 엄청 오래 걸렸네요 하지만 이 가격대에서는 베스트한 맛이네요! 맛있으니까 배달 늦은 것도 별점 깎지 않겠습니다 감사합니다
0,서울특별시,중구,일식돈까스,고수초밥,2021,3,5,5,5,5,두께감도 좋구 가성비 최고에요 2만원이하 초밥중인 여기가 탑입니다.
