,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,한식,한성마라탕-신당점,2021,7,5,5,5,5,사장님 저 여기 단골하려구요!! 맛있고 요청사항도 잘들어주셔서 먹는 내내 행복했습니다!!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,7,5,5,5,5,오늘도 맛있게 먹었던 한성표 마라탕! 이번엔 요청사항도 정말 잘 들어주셔서 입도 마음도 다 만족했습니다~♡
0,서울특별시,중구,한식,한성마라탕-신당점,2021,7,5,5,5,5,첨 시켜봤는데 맛있네요!!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,7,5,5,5,5,항상 맛있게 잘 먹고 있습니다!!!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,샹궈를 거의 10일에 한번씩 먹는데 요근래 먹었던 샹궈집 중에서는 짱입니다. 증말루. 간도 딱좋고 양은 너무 많았는데 서비스까지 주셔서 배터지는 줄. 소스 뭉친 곳도 없고 진짜 JMT. 샹궈 일인자에요
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,마라탕 처음 인데 너무 맛있네요 배달 빠르고 양많고 서비스도 좋아요 감사합니다
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,허겁지겁 먹느라 사진 못찍었는데 맛있게 잘 먹었습니다!!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,30분도 안되서 도착해서 감동먹었습니다. 허기진 터라 양 많이 달라고 요청드렸더니 정말 푸짐하게 주셨어요 ㅜㅡㅜ.. 사리까지 시켜서 그런가 조금 간이 심심했지만 게눈 감추듯 먹었네요~^^ 아!! 재료 중 연근과 감자슬라이스가 있어서 넘 좋았습니다! 없는 곳도 종종 있는데 말이조~ 다음에는 고기 추가해서 먹어야 겠어요~~
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,진짜 너무너무 맛있어요 ㅠㅠ 손편지도 감동이였고 만두도 ..!!!! 앞으로 샹궈는 요기서만 시킬래요… ♥
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,마라탕은 여기서만 먹어요!! 마라인생 5년... 한성따라올곳 못봤습니다
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,사장님 오늘도 정말 맛있게 잘먹었습니다~ 어떻게 이렇게 마라탕이 기름기 하나없이 담백하면서도 본연의 맛이 나오는지요.. 다먹고 용기 닦을때보면 기름이 정말 하나도없어요 ㅋㅋㅋㅋ 설거지하기 너무 편합니다.. 번창하세요~~
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,안에 들어가는 재료 선정이 기가맥히네요
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,넘 맛있어요 최고체고초게거최고최고
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,여전히 변함없이 맛있게 해주셔서 감사합니다 마라탕은 무조껀 한성만 시켜요 다른곳 쳐다도 안봄..
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,항상 잘 먹고 있습니다~~ 맛있어요!!!감사합니당^^
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,지금 한성마라탕 배달시키기 전에 리뷰 써봐요~♡ 진한 국물 너무 좋구요 같이 곁들여 오는 절임무도 너무 좋아요 ㅠㅠ 현기증 날거 같아요 ㅠ
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,비오는 날에 마라탕이 최고👍👍👍~~오늘 다이어트 포기ㅠㅠ
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,4,5,5,공깃밥 밥이 너무안익어서.... 그거말고는 완벽해요 ㅎㅎ
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,맛있어요 ㅎㅎ 다음에 또 시켜먹을께요!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,오랜만에 오후에 시켰는데 이번에도 맛있게 잘 먹었어요!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,진짜 제인생 최고 샹궈입니다. 지난번 문제로 서비스도주시고 자필편지도 남겨주셔저 정말 감동입니다. 정말 사업하시는 마인드가 좋은것같아요 :)
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,5,국물적은 마라탕 넘나 취향입니다... 이제 마라탕은 한성에서만 시켜야겠어요 ㅜ
0,서울특별시,중구,한식,한성마라탕-신당점,2021,6,5,5,5,1,배달원분이 30분이상 늦으셔서 전화문의드렸었는데 사장님께서 친절하게 응대해주셔서 별점 5점 드립니다.
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,5,항상 배달도빠르구 맛있어요. 치즈떡관련해서 통화드렸는데 담에 잘챙겨주세요!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,5,오늘도 맛있게 잘 먹었습니다♡
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,4,5,3,5,오랜만에 요기요로 시켜먹었는데 역시 진한 국물에 찐마라탕맛 변하지 않죠~ 근데 리뷰이벤으로 신청한 치즈떡이 전~혀 안 왔네요. 배달음식위에 종이에 사정이라도 적어주시거나 대체할 사리라도 주셨으면 좋았을텐데 정말 아쉽습니다!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,5,국물도적당히있고 요번이 진짜맛있어요
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,5,잘먹었습니당!!!!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,1,배달은 정말 1점도 주고 싶지 않아요 ㅠ 거리가 멀어서 그런지 3번에 한번은 꼭 이렇게 걸리네요. 오늘도 배달기사님의 대답은 음식이 늦게나왔다여서 음식 나온시간 말씀드리니 그제서야 딴데서 늦었다는;;;;진짜 배달 빼고는 흠잡을데 없이 맛나고 중독성이 있어요~ 요구사항대로 항상 해주시고 군만두도 넘넘 잘 먹었어요!!!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,5,양 엄청 많네요.ㅎㅎ 감사히 잘먹었습니당!!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,4,맛있어요~!~~!!!!>< 맛있다요!!!! 역시 😉❤️💕💕💚
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,4,항샅 잘 먹고 있습니다
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,5,동생이 추천해줘서 오랜만에 엄마랑 언니랑 맛난 마라탕 먹었네요. 최고!
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,5,맛있어요~ 담엔 더 맵게 주문해야겟어요~^^
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,5,맛있었어요^^^^^^^
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,5,배달도빠르구 맛있어요
0,서울특별시,중구,한식,한성마라탕-신당점,2021,5,5,5,5,5,배달 마라탕 중에 여기가 제일 맛있어요. 잘먹었습니다
0,서울특별시,중구,한식,한성마라탕-신당점,2021,4,3,5,5,1,맛있는데 배달이 아쉽네요.
0,서울특별시,중구,한식,한성마라탕-신당점,2021,4,3,2,4,4,양은 많습니다. 헌데 맛이...맛있긴 합니다만 마라탕이 너무 맹맛이었습니다. 간이 안되었다고 생각할정도였는데 이 상태에서 간이 되었다고 해도 물탄맛이었어요. 마라탕에 들어간 재료들 자체는 신선하고 상태가 좋아보였는데 아쉽습니다. 꿔바로우는...찹쌀탕수육에 비슷했구요.
0,서울특별시,중구,한식,한성마라탕-신당점,2021,4,5,5,5,4,오랜만에 먹었는데 맛도 양도 그대로였어요 진짜 맛있게 먹었어용
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,,친절하고 양많도 맛있어요 ㅋㅋ
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,4,5,5,마라샹꿔 양도 양이지만 고기채소완자...등 가지가지 다 들엇더라고요 쵝오에요 그리고 만두4개나 서비스로 왓어요 대박....
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,양많은편이고 맛은 부담스럽지않은맛 사진으로보면 그렇게많아보이지않는데 용기가 매우큰사이즈라서 그렇게보임 공기밥이 누락되어 배달됬지만 양이많아서 + 리뷰이벤트로 면을 받았기때문에 밥까지먹으면 오히려 한참과식이라고 생각해서 다시 가져다달라곤하지않았으나 차후 주의해주셨으면 함
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,잘먹었습니다 항상 감사합니다
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,맛있는 마라탕에 양도 많아서 너무 좋아요♡
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,양이 굉장히 많아요ㅋㅋ 잘 먹었습니다ㅎㅎ
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,"제가 리뷰 이벤트를 늦게 봐서 늦게 전화 드렸는데도 친절하게 받아주셔서 감사해요 마라탕 양,맛도 최고에요 맵기도 적당하고 꿔바로우도 바삭했구요 포장도 깔끔하게 왔어요 둘이서 먹기도 적당해요"
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,항상 잘 먹고 있습니다 오늘도 맛나요~~^^
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,항상 감사합니다 믿고 먹습니다
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,진짜 리얼 마라탕 맛이에요
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,4,4,4,맛도 괜찮고 배달도 빨랏음
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,맛있게 먹었습니다~~~~
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,처음시켜서 보통맛으로 시켰는데 다음에는 두번째꺼 시켜도 될꺼같아요!! 양도 많고 맛있네요 ㅎㅎ
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,맛있었고 배달도 빨랐습니다 !
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,맛은 한결같이 맛있었네요! 근데 최근엔 고기 대신 푸주 넣어달라는건 안들어주시는거 같아 약간 서운..
0,서울특별시,중구,한식,한성마라탕-신당점,2021,3,5,5,5,5,잘먹엇어요. 양많고 단무지도 주시고 좋네요. 근데 좀더 익혀서 왓음 좋겟어요. 고기도 큼직큼직한게 좋구요. 부죽 두부피 감자 너무 딱딱햇어요. 번창하세요
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,5,5,5,4,맛있어서 기분좋았습니다.
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,4,4,4,5,다른건 먹을만해요 계란말이는 제가생각한 계란말이가 아니네요 간이 안되있고 밍숭맹숭 케찹맛으로 먹어야함..
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,5,5,5,5,양 진짜 많고요 맛있어요~^^
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,5,5,5,5,맛있었어요 감사합니다^^
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,2,4,4,1,"맛은 평범했어요!! 배달이 너무 늦게 와서 좀 아쉬웠어요... 연탄비빔밥은 맛있게 먹었는데, 육회비빔밥은 오는 도중에 육회가 익었는지 맛이 좀 그랬어요 ㅠ.ㅠ 리뷰이벤트 신청했었는데... 안됬네요... 연탄비빔밥은 제 입맛에 괜찮았네요 ㅎㅎ"
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,5,4,5,3,정말 고기왕창 비빔밥이예요~ 맛도 좋고 양도 많습니다ㅎㅎ 배달이 예상시간보다 20분정도 늦게 도착해서 쪼금 아쉬웠어요^^ 그래도 맛은 아주 좋습니다~
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,5,5,5,5,양도 맛도 좋았어요
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,5,5,5,5,완전 배부르게 잘 먹었어요
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,5,5,5,5,배고파서 급히 먹느라 사진을 못찍었네요 양 많고 맛있어요^^
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,5,3,5,2,육회비빔밥 맛있었습니다ㅎㅎ
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,7,5,5,5,5,완전맛있어요♡♡ 양도 엄청많고 다음에 또 시켜먹을게요
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,6,5,5,5,5,양도 많고 맛있네요
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,6,5,5,5,5,오랜만에 시켰는데 여전히 맛있었어요
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,6,1,4,4,1,제가 콩나물을 못먹어서 빼달라고했는데 그대로 왓네요. 제가 빼서 먹으면 되니까 하고 넘기려했는데 얼큰된장국은 오지도 않았네요. 전화해서 말씀드리니 직원분이 사과한마디 없이 ‘다시 보내드리면되죠?’ 이러고 15분이면 온다더니 30분이 지난 지금도 된장국 안와서 그냥 안먹으렵니다. 좋게 넘어갈까 싶었지만 제 돈 내고 사먹는 음식인데 서비스가 이러니 광장히 화가나고 불쾌하네요
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,6,4,5,5,2,배달료는 비싸면서 1시간 30분이 넘어서야 음식을 받았어요 열받았었는데 양도 많고 맛있게 먹고 나니까 배달이 너무 늦어서 사장님께 많이 화를 내었던게 좀 죄송한 마음이 드네요 배달만 아니면 사장님도 친절하시고 음식은 만족합니다.
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,6,5,5,5,5,우와 양도 많고 맛있네요~ 숯불고기에 간장소스가 어울릴것 같아 간장으로 주문했는데 고추장으로 와서 그냥 안 넣고 비벼 먹다가 조금 느끼한것 같아 고추장 넣었는데 맛있네요?! ㅎㅎ 김치찌개랑 비빔밥 다 고기도 부드럽고 맛있게 잘 먹었습니다~
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,6,5,5,5,5,맛도 있고 양도 엄청 많았고 반찬이랑 국도 너무 맛있었습니당ㅜㅜ
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,6,5,5,5,5,맛있게 잘 먹었습니다. 깔끔하게 포장되어 배송됐어요.
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,6,5,5,5,5,육회빔밥보단 고기빔밥!
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,6,5,5,5,5,맛나네여 잘먹었습니다
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,6,5,5,5,5,비빔밥도 그렇고 김치찌개도 양이 진짜 많네요. 고기가 엄청 많이 들었어요. 리뷰이벤트 계란후라이도 챙겨주셔서 맛있게 잘 먹었습니다.
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,5,4,4,4,4,새재선 점균이 ..꼭 보고싶다 코엑스에서 잘 살고 있지? 헬스밸.. ㅋ 조.폭같이 가.족같은 회사 즈응말 글로벌회사 개새는 꿍대중에 꿍대~ 나이는 숫자에 불과할 뿐 진정 싸이꿍대? 종지새
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,5,5,5,5,5,하루 지나고 먹었지만 넘나 맛나요:)
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,5,5,5,4,5,맛있어서 재주문 했어요 아이가 잘 먹네요
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,5,5,5,5,5,맛있음 다음엔 간장양념으로 먹을거에여
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,5,3,3,5,4,"양은 많은데, 밥양이 많네요"
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,5,2,1,1,1,배달..... 익스프레스.... 1시간10분째입니다.... 배달비도 비싼데 타임딜 못할거*같으면 하지마시길....(요기요가문제인듯....) 아직 음식구경도 못했습니다
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,5,5,5,5,5,양 지인짜 많아요 여자 둘이서 하나 노나먹음 엄청 배고프시면 부족하실수도 잇어용 그리고 진짜 맛잇어용
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,4,4,3,3,5,"...,,잘먹었읍니다"
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,3,5,5,5,,잘 먹었습니다~~ 우삼겹이랑 육회 둘 다 먹어봤는데 전 우삼겹이 더 맛있는거 같아요! 음료수도 감사합니다~
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,3,5,5,5,5,양이 진짜 너무 많아서 다 못 먹을정도에요 맛있게 잘 먹었습니다 ㅎㅎ
0,서울특별시,중구,한식,고기왕창자이언트비빔밥-왕십리점,2021,3,5,5,5,5,맛있어요!!!!!!!
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,4,조금 늦게온거 치곤 좋았습니당
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,김치찌개에 돼지고기가 듬뿍 들어있고 국물도 엄청 진하고 진짜맛있습니다 ;)
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,더워서 육회만시켰는데 고기도 시킬것을 후휘했네요 다음에 시킬게요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,더운날씨인데 사장님이 직접 배달 해주셔서 잘 먹어습니다 쫄깃하고 완전 제입맛이였요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,4,1,오늘 별로에요 아실겁니다
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,메인은 아주 맛있었어요. 찬은 별로 맛이없으니 돈주고 시키는 것은 비추
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,3,5,배불러서 글쓰기 힘듬 수고하세요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,잘먹구가요!!!!!!!!!
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,4,5,3,늦은 시각에 차로까지 배달해주셔서 감사합니다 오겹살맛있게 먹고 이것 먹었는데 고기에 약간 냄새 났어요 ㅠ 서비스 감사합니다.. 담에 또 먹으러 오겠 습니다
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,어제 주문했었는데 정말 맛있게 잘먹었어요! 앞으로 자주 시켜먹으러구요!!!
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,항상 친절하시고 맛은 말안해두되고 최고입니다
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,2,4,3,4,딱딱하네요..아쉽네요....
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,3,5,맛좋은데 정말 양이 조금 아쉽네요 다 좋은데..ㅎ 잘먹어씁니당
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,고기 너무 맛있어용 👍👍👍
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,오겹살이 쫄깃 하고 맛있네요 지나번에는 삽겹살도 맛있었어요 오겹살이 더 쫄깃 해요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,2,기다리기 힘들었음ㅠㅠㅠㅠㅠㅠㅠ
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,좋은고기 쓰시네용 촉촉하고 맛나용
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,고기가 엄청부드럽네요 다음엔 양좀늘려서 시켜야겠네요~ 잘먹었습니다~
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,3,3,3,3,음식이 차요. 통삼겹이 식어서 딱딱해서 간장에 담궈서 불려먹었구요. 밥도 마지막 밥인지 딱딱했어요. 찌게는 갠찬은데 아쉽네요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,3,5,맛나게 먹고있어요 ^^다음에 직원들이랑 같이 주문 할게요 수고하셨습니다 아~ 김치는 젓가락이 안가내요 ^^;;
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,배고파서 먹는라 아쉽게도 사진은 못찍었네요 ㅜㅜ 맞있어요 굿~배달도 엄청빠르고 양도많아서 좋았어요~~
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,뜨끈하게 잘 배달되었구요. 맛도 진짜맛있어요^^!!!
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,3,2,2,4,"나는 왠만함 참고 이해하고 져주는사람인데 배달시키고 성의없는거 몇번봤으나 정말 이리기분나쁜거첨이네요. 양 얘기하는거아니고, 뜯자마자 그전부터 딱봐도 건저먹고 남은거 준거 그대로네. 장난친거 그게 그대로오네. 정말 진심으로 빡치는데. 받자마자 사진찍고 몇개줏어먹다 이해하자하는데 애들이그럿것지 이해하려하는데 진짜 열받네..딱봐도 그냥 먹고남은몇개싼거. 진짜열받네. 양적은거보다 이느낌 모지.. 백정 몇년전이지만 당골로 정말 좋아해서 갔던곳인데 와 진짜개열받네"
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,간만에 고기가 땡기는데 구워먹기는 귀찮고해서 여기서 배달시켜봤는데 정말 만족해요!!너무 배고팠는데 배달도 진짜 빠르게 오고 고기도 따뜻하게 왔어요ㅋㅋ 기본 밑반찬도 너무 정갈하게오고 고기도 직접가서 먹는처럼 너무 맛있었어요!!여기 단골해야겠어요^^ 다들 시켜드세용 강추👍👍👍
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,오겹살 너무 마싰어요.
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,오겹살 먹을때마다 고소하고 쫄깃하게 맛 좋은데요 제스타일 인가봐요 굿 ㅎㅎ
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,먹다보니 사진도 못 찍었네용 파채가 고기하고 먹으니 정말 맛있네요 사장님도 친절하고 멋있네요 ㅎㅎ
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,7,5,5,5,5,너무 맛있게먹었어요. 배달이 빠르고 양도 적당하고 특히 고기가 정말 맛있네요!
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,ㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱ
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,1,1,1,,김치찌개는 그냥 서비스로 주는 맛.양으로...이게 8천원이라니... 돼지양념구이는 딱히 맛있는것도 아니고... 처음 시켰는데 아닌 듯...
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,4,5,늦게 주문했는데도 사장님이 직접 와주셨어요! 감사합니다 고기 맛있어요 고기랑 같이 시켜드세요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,3,5,항상감사히 넘맛있게 먹고있어요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,맛있게 잘먹었습니다.
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,아침일찍 감사합니다! 강호동 이름보고 시켜봤어요~ 전통비빔밥과 전통된장찌게
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,4,자주 가서 먹는데 배달두 딱 제 입맛입니다 ㅠ고기는 두말할거없구 계란말이랑 김볶이랑은 처음 먹어봤는데 고기랑 엄청 잘 맞아서 아주 맛있게 먹었습니다 ~굿굿
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,1,1,1,1,역대 최악입니다 고기 양도400g 절대안되는거같고 고기랑 밥이 식어서 다 돌처럼 딱딱하네요  37000원 가격왜받으시는지 1도 이해안갑니다 15000원도 아깝네요 역대 최악의배달 음식으로 기억할게요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,고기 너무 깔끔하게 배달오고 너무 맛있어요 양파소스에 찍어서 파채랑 함께 먹고나니 피로가 싹 가시네요^^ 잘먹었습니다
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,4,4,4,4,고기랑 파채는 너무 맛있었어요. 4천원이나 하는 계란찜이 비린내가 역해서 하나도 못먹었어요.
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,맛잇어요....ㅎㅎ
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,배달도 빠르고 역시나 !!!너무맛있어요ㅎㅎ찍어먹는소스도 넉넉히 주시고 파채랑 먹으니깐 너무 기가막히게 맛있어요!!
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,처음에 수저랑젓가락안와서 연락드렸는데 빨리처리해주셔서 감사했고 순두부찌개 정말 맛있네요!
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,3,5,맛있어요!!!!!!!!!!!!!!!
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,마싯게 잘먹엇습니다 감사합니다 수고하세요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,1,2,2,1,배달이 늦어도 너무 늦어서 음식이 다 식어서 왔네요 참.. 두번 다신 시켜먹을 일 없을 듯
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,오늘은 더 따뜻하고 빨리왔네요!
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,2,1,4,4,기대를 너무 많이 한듯합니다. 양은 많네요.
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,비도오고해서삼겹살 시켜봤는데 너무맛있어요^^ ㅎㅎ
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,빠른 배달 항상 감사히 잘먹고있습니다 너무 맜있어요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,4,맛은 좋아용~고기양도 적당하구.. 단지 진짜아주쪼끔 아주아주쪼끔 내심 기대한건지.....배송속도!!! 아침출근길감안하면 만족하지만 그래도 맛있는아침먹었습니다
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,맛잇어용. 추전해요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,구성도 좋고 포장 너무 깔끔하게 와요 고기도 맛있게 먹었어요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,4,5,맛 예전부터 좋았고 양은 좀 아쉬어요 여하튼 최고임돠
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,늘 푸짐한 구성으로 맛있게먹고있어요 돼지불백 하고계란말이 다들 시켜드세요!!!^
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,고기가맛있어요 리뷰남겨습니다 담에또시킬게요
0,서울특별시,중구,한식,MeatDelicious강호동백정,2021,6,5,5,5,5,맛있게 잘먹었습니다. 차돌된장찌게 맛있네요. 서비스도 감사드려요~~
