,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,5,5,5,5,5,진짜 맛있어요 망설이는 분 있다면 바로 주문하세요 퀄리티 위생 맛 다 만족스러워요 배달도 진짜빠르고 사장님 전화통화도 너무 친절하세요 잘먹을께요 감사합니다 많이 많이 파세요~^^
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,5,1,1,1,1,배달비는 만원인데 엄청느림 비오는날은 특히 신경써야하는 배달인건데 영수증 다젖어서오고 비닐봉지로 대충묶어서옴 풀기도 엄청힘듬 참치회는 시원하게먹어야하는데 위에 아이스팩을 올려서왓는데도 불구하고 흐물흐물거림 신선도가 떨어짐 여태 참치시켜본곳중 제일 최악 차라리 배달비없거나 몇천원하는데서 시켜먹는게 더 가성비가좋음 그리고 분명 문앞에놓고 문자달라고했는데 벨누른것도없고 문자온것도없음 결국 기다리다못해 문열어봣더니 달랑놓고감 진짜 최악중에최악임
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,5,1,2,3,1,참치는 그럭저럭인데 주변 스키다시가 좀... 참치에 두부김치와 짜장 탕수육 두개가 뭔가요..... 김도 두개주시고 너무하네요 배달 70분 예상이었는데 100분걸렸네요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,5,5,5,5,5,배달도 빠르고 양도 많아서 좋아요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,5,1,1,4,5,신김치로 해달라  문자까지 남겼것만...
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,5,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,5,5,5,4,5,김이 하나야서 아쉬웠지만 나머지가 다 좋아요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,5,5,5,5,양도 많고 맛있어요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,1,1,5,5,맛이없음 양 배달 다 떠나서 맛없음
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,5,5,5,5,아뇨 사장님.. 한 병만 딱 먹으려고 10pcs를 시켯는데 이렇게 주시면 어떡합니까... 참치도 훌륭한데 구성이 알차네요! 담부턴 미리 두 병 사야겠어요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,5,5,5,5,양넉넉하고 맛도 좋아요 ㅎ 무좋아하는데 맛있어서 리필하고싶었어요!ㅎ 다음에 또 먹을게요^^
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,5,5,5,4,참치는 항상 가서 먹는데 오늘은 너무땡겨서 배달. 배달먹은거 중에 젤 맛있음. 양많은거보다 질좋은거 좋아하는데 가성비 좋네요 서비스도 괜찮고. 배달은 10분늦어서 별4개 두껍게 썰려와서 칼로 얇게 썰어서 먹으니 훨씬 맛있음.
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,5,5,5,5,잘먹겠습니다. from. 2hour
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,1,1,1,1,음식 금지어가 있지만 뭔지 요기오가 더 쓰레이 참치도 성의없고 맛도 나머지도 이런업체는 퇴출 해야합니다 그리고 김치찌게 는 발로 끊어도 최악 배달 도 2시간
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,5,5,5,5,비주얼에 놀라고 맛에 놀라요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,5,3,5,5,잘 먹었습니다.
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,4,4,4,4,가성비 굿~~~~~~~~~~
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,5,5,5,4,맛있게 잘 먹었어요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,5,5,5,1,맛있습니다~배달하시는분은 별로내요 초인종누르고 나갔는데 바닥에놓고 가네요...아무리바빠도 이건아니지않나요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,4,5,5,5,4,생각외로 원래배달 안해먹는데
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,3,5,5,5,5,맛있는데ㅋㅋ배달비가너무비싸요18000이라니!
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,3,5,5,5,5,너무 잘먹었습니다. 무순 너무 고맙게 잘먹었습니다. 맛있게 먹었어요. 참치가 녹아 왔는데도 맛있내요. 스프는 조금 짜내요 그거 빼면 다 좋았어요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,3,5,5,5,5,맛있어요^^*~~~
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,3,5,5,5,5,세번째 주문해서 먹다가 리뷰올릴려고 혼술하기 최고에요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,3,5,5,5,4,처음으로 배달해서 먹었어요 생각보다 깔끔하고 양이 넉넉했어요~^^ 우선 맛도 좋았고 볶음으로 보내주신건 참 맛있었구요 백김치는 예술이었네요 앞으로도 자주이용할게요 잘먹었습니다!^^
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,3,5,5,5,5,맛있게 잘 먹었습니다~!
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,3,5,5,5,5,감사합니다 ㅠㅠ...서비스 많이 넣어주셔서 맛있게 먹었어요 ㅠㅠ
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,3,5,5,5,5,뱃살한개주신거 빼고 대부분 만족해요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,3,5,5,5,5,좋아요!!! 혼술과 참치 최고에요
0,서울특별시,중구,중국집,참치의명가&야식포차,2021,3,5,5,5,5,뭔 사진을 올리래? 내가 그렇게 부지런한 사람이냐? 그럼 내가 해먹지! 게으르니까 시켜먹는거야. 리뷰만 보.지*말구 먹어봐. 맛있으면 또 시키구 계속 시키구 자꾸 먹어. 한마디 하자면 쯔끼다신 별 없어. 많이 나오는데는 맛없어. 주메뉴 맛없음 원래 주변 반찬만 많이 나와. 알지? 그럼 알아서 시켜.
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,딱 받자마자 양이 많구나 라는걸 느꼈구요 조림? 리뷰시 주시는 것! 밥 도둑이었어요 다만.. 뼈가많아서ㅠㅠ 그래도 진짜 맛있었어요 모둠회로 한번 입문 해보았는데 세꼬시는 저는 아직 어린이인가봐요 엉엉 담에 시켜먹을땐 연어랑 광어로 시켜먹겠습니당 연어짱좋아하는데 보드라운게 맛있었어요 굿굿 고생하세요
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,맛있어요~~~~~~
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,새콤달콤해서 잘먹었습니다
0,서울특별시,중구,중국집,회바다요,2021,7,4,5,5,5,급히 주문한건데 잘먹었네요.
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,완전 맛있어요 ~~~~~
0,서울특별시,중구,중국집,회바다요,2021,7,4,4,4,4,맛있게 먹었습니다. ~
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,양은 조금 아쉽지만 맛이 엄청좋네요 매운탕도 맛나게 먹었습니다
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,저렴하고 두툼한 회 잘 먹었습니다~
0,서울특별시,중구,중국집,회바다요,2021,7,4,4,4,4,물회 맛있는데 해삼들어가는줄 몰랐어요 ㅠ
0,서울특별시,중구,중국집,회바다요,2021,7,4,4,5,5,양도 많고 깔끔하게 잘 왔습니다
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,크 우럭 도다리 세꼬시 우럭쫄깃하고 도다리 달달꼬들 너무맛있어요🤩 초밥 만들어먹으라고 주신 밥으로 야무지게 우럭초밥도 만들어먹었어요 서비스조림도 감사해요 ❤️ 달달하니맛있네요 또시킬게요 잘먹었습니다👍🏻👍🏻👍🏻👍🏻👍🏻 #식후감 #회덕후
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,푸짐하고 맛있습니다. 서비스로 오는 찜?조림? 요게 엄청 맛나네요
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,모듬회시켰어요 전부다 쫄깃하고 맛있었어요 달달한 도다리회!!❤️❤️❤️❤️ 또시킬게요 메모따라서 주신밥에 초밥도 만들어먹었어요❤️👍🏻🙈 도톰하게 썰어주셔서 초밥만들기좋았어요 서비스도 감사합니다🤩 #식후감 #회바다요최고
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,초장 간장 종류 넣지말아달라고 요청사항 썼더니 확인전화까지 하셔서 참 친절하고 꼼꼼하게 일하신다는 생각이 들더라구요 여기서 전에 몇번 주문했었는데 배달도 빠르고 신선하고 맛은 말할 것도 없지요 ㅎㅎ 믿음이 가는 집이에요
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,오랜만에 회 먹는데 너무 맛있었어요! 여름인데도 싱싱함이 느껴졌습니다~~~~~배달은 1시간 정도 걸린다고 했는데 그정도 걸린 것 같아요
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,4,5,맛있었어요~~ 특히 초밥만들어먹게 안에 넣어주셨는데~ 센스 굿굿굿입니다~
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,와사비더 품질좋고 굳이네요 감사합니다
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,"너무 맛있게 잘 먹었습니당! 초밥 만들어 먹을 수 있게 밥 따로 주시고, 맛있게 먹는팁 알려주신대로 백김치랑 먹으니까 진짜 너무 맛있었어요!! 술이 술술 들어갔습니당ㅎㅎ 진짜 잘 먹었어용(리뷰 이벤트 다시 배달해주셨는데 연락 못받아서 헛걸음하게 해드려서 죄송합니당!ㅠㅠ)"
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,맛있게 잘 먹었습니다. 밥도 같이 주셔서 스시 만들어 먹었는데 그것 또한 맛있네요. 연어 초밥 만들어 먹을 수있게 양파와 홀스래디쉬 소스까지 포장 하나하나 신경써 주시는것 같습니다.
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,맛있어요 배달도 빠릅니당
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,늦은 시간이였는데도 빠르고 또 포장에서 친절함이 느껴졌어요. 막장도 있어서 좋았습니다! 맛있었어요 :)
0,서울특별시,중구,중국집,회바다요,2021,7,5,4,5,5,"정말 빠르게 음식이 준비되어서 배달이 왔습니다! 배달 오셨던 분도 너무 친절하셨어요~ 회도 푸짐하고 맛있었습니다. 다만, 밑에 얼음으로 깔고나서 회가 있었다면 좀 더 시원하게 맛이 유지 될 것 같아용! 그래도 잘 먹었습니다"
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,밥이랑 같이 시켜서 배불리 잘 먹었네요
0,서울특별시,중구,중국집,회바다요,2021,7,4,4,4,5,항상 주변 횟집에서 사다 먹다가 처음으로 주문해서 시켜 먹었는데 맛있었어요~ 맛에서 별점 하나 뺀건 서비스로 온 조림이 별로라서... 회랑 소라무침은 맛나요~ 그리고 배달오신분 너무 친절하셨어요 감사해요
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,"저번이 야식으로 먹고 또시켜먹었습니다 근방에서 젤 잘하는 집 아닌가 생각됩니다 여름이라 걱정하시는 분들 많을것 같은데 싱싱한 집이라 믿고 잡수셔도 됩니다,,"
0,서울특별시,중구,중국집,회바다요,2021,7,5,5,5,5,비오는날 고생많으셨어요 맛있게 잘 먹었습니다~!
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,맛있게 먹었어요^^
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,진심 배달횟집중 진짜진심정말최고 비교가 안될정도 에요 이가격에 이구성 대박 초대리밥도좋앗어요
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,양도 푸짐하고 맛있었습니다! 서더리탕도 시원하고! 또시켜먹을거에요💕 감사합니다~
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,늦은시간 총알배달 맛나게 잘먹었습니다
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,정말 이가격에 장사하시니 남으시나 모르겠네요 같은 자영업자로써 건투를 빌겠습니다 번창하세요
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,회 오랜만에 잘 먹었습니다 감사합니다 😆
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,맛있어요 ㅎㅎㅎㅎㅎㅎㅎ
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,잘 받았습니다. 양도 푸짐하고 딱 좋아요.ㅎㅎ 맛도 좋아요.ㅋㅋ 수고하세요!!
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,제철인 농어회 식감도 좋고 맛도 좋았어요 ㅎㅎ 주변 반찬으로 초밥용 밥 주셨는데 알려주신 방법대로 먹으니 더 맛있게 먹었어요 ㅎㅎ 서비스로 제철인 소라도 너무 맛있게 먹었습니다 ㅎㅎ
0,서울특별시,중구,중국집,회바다요,2021,6,4,3,4,5,배달도 빨리오고 양이 많아서 좋았는데 상추에서 음식섞인 냄새가 났고 회에서는 비린냄새가 너무나서 먹다 남겼어요..그래도 서비스로 주신 소라무침은 맛있었어요!
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,너무 맛있어요!!!! ㅋㅋ 진짜 맛있게먹었습니다!
0,서울특별시,중구,중국집,회바다요,2021,6,5,4,4,5,양은 딱 2인분 밥대신 보단 안주요! 서비스 멍게가 양은 점 적어도 신선했습니다 서비스니까 양은뭐 ㅋㅋ 그래도 무한 감사 합니다! 하나하나 설명도 잘 써 있고 초밥밥도 챙겨 주시고 회 밑에 채소를 깔아서 나중에 회덮밥 할수 있게 하는 디테일등 좋았고 배달은 아주 빠르고 친절했습니다. 회는 신선해 보였고 맛도 좋았습니다 단 써는 모양이 조금만더 좋았으면 했습니다.
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,4,4,맛있게 잘먹었어요 많이파세요
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,소 짜리라서 작긴 한디 두꺼웠어용ㅋㅋ매운탕 맛 굿
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,맛있게잘먹었어요 초밥 만들어먹게 밥을따로 주셔서 맛있게먹었습니다 나름재미도 있었구요
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,회랑 매운탕 진짜 맛있어요! 😭 맛있어서 먹는 도중에 찍었는데 진짜 너무너무 맛있어요 사장님 쵝오🙆🏻‍♀️👍🏻😎
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,빨리먹고싶어서 광어만 찍었네요ㅎ양도 푸짐하고 고등어조림도맛있고 잘먹었습니다~
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,너무 맛잇습니다 !
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,4,5,신선한 횟감 좋은 부위로 두껍게 썰어주셨어요 맛있게 잘 먹었습니다. 같이 먹는 사람들도 대자 시킬걸 그랬다고 냠냠 잘 먹음 중자 양이 많지는 않은것 같아요!!
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,거짓을 모르는 사나이 여기 최고입니다
0,서울특별시,중구,중국집,회바다요,2021,6,5,5,5,5,너무 맛있습니다 굿
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,믿고 주문하는 횟집입니다. 맛도 있고 배달도 잘 해주세요~~♡
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,맛도 좋았고 사장님 메세지가 좋았네요~ 공짜도 주시고~ 고맙습니다.
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,맛있어요!! 와사비도 알싸해서 좋았어요!!!
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,4,5,중을 먹었어요! 맛 신선함 배달 반찬들 초밥 만들기 재료 생선조림!! 정말 너무 맛나요!!집 주변에 있어서 감사합니다!
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,진짜 대박이에요!! 양도 많구 손수 써주신 메모에 맛있게 먹는 법이나 초밥 만들어먹기 이런 거 써있는 정성도 감동이에요🥺 앞으로 자주 시켜먹을게요
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,항상 맛있게 잘먹고있습니다 사장님☺️ 도다리 세꼬시 먹을 때마다 감동이에요 ㅠㅠ
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,회도 싱싱하고 양도적당하고 맛잇게 먹엇습니다
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,간단히 먹기 딱 좋네요~~ 잘 먹었습니다~~
0,서울특별시,중구,중국집,회바다요,2021,5,5,4,5,5,오늘 또 주문했습니다. 이번엔 도미와 해삼. 특히 해삼이 참 맛있네요. 야채 신선도가 떨어져 보여서 별 하나 뺍니다.
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,맛있게 잘먹었습니다!!^^
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,해외 입국 후 격리 중에 회가 먹고 싶어서 주문했어요. 맛있게 잘 먹었습니다. 참돔도 먹고 싶은데 메뉴에 없어서... 오늘은 요기요에서 어디다 주문할지 헤메고 있습니다.
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,맛 서비스 배달 삼박자가 좋아요!
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,우럭 소 맛있게 먹었습니다. 자주 먹고 있어요 ~
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,두깨감도 좋고 신선한느낌이었어요
0,서울특별시,중구,중국집,회바다요,2021,5,4,4,5,3,맛있고 좋네요^^ 굿~~
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,배달이 빠르고 맛있어요! 서비스도 감사합니다.
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,첫주문인데회도두껍고서더리도맛나요.둘이라양이좀있는편이어서회는중짜시켰는데데배터지게먹었어요.
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,여러번 먹는데 진짜 맛있네요 ㅎㅎ
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,"당연히 가성비로 광어를 이길 회는 없을테니 같이 주문했지만, 그래도 제철 맞은 참돔은 먹어볼 가치가 있어요. 항상 철따라 메뉴를 구성해주시는 것도 회마차를 떠날 수가 없는 요인 중 하나입니다. 혹시나 마스까와도 섞어주시나 했는데 아니라서 조금은 아쉽지만 그래도 만족스럽습니다. 수십 차례 주문해봐도 항상 기대를 충족시켜주시니 더 바랄 게 없죠. 오늘도 감사드립니다."
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,맛있게 잘 먹었습니다~
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,출장와서 정성깃든 안주를 받고선 심쿵 대박나실꺼예요 감사합니다 행복합니다
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,회 먹고싶을 때는 회바다요에서 주문해요~ 회바다요 쉬는 날이 있어서 다른데서 주문 한 적이 있는데 횟감 손질 상태나 주변 음식이 별로더라구요. 여기는 재밌게 초밥 만들어 먹을 재료와 회 밑에 깔린 야채로 회덮밥 해 먹을 수 있어서 좋아요. 배달도 빠르고 친절하십니다^^
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,맛있게 잘먹었습니다! 회가 씽씽한게 아주 그냥 당장이라도 팔딱거릴 기세였어요
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,구성 알차고 가격 좋고 신선하니 비린내없고 맛나게 잘먹었어요. 좀 먹다가 찍은 사진입니다
0,서울특별시,중구,중국집,회바다요,2021,5,5,5,5,5,깔끔하게 잘 먹었습니다~ 생선을 잘 몰라서 제철생선이 뭐로 왔는지 모르겠는데 맨날 광어연어우럭만 먹다가 새로운걸 먹어봤는데 입에 잘 맞아서 깜짝 놀라면서 먹었어요 고소하고 맛나용~
0,서울특별시,중구,중국집,회바다요,2021,5,4,4,4,5,회 맛은 괜찮은데 사이드 야채와 반찬들이 시들시들 오래된 느낌입니다 무침은 바꿔보셔야 할 듯요 배달은 엄청 빨리옵니다
0,서울특별시,중구,중국집,회바다요,2021,4,4,2,5,5,광어 신선도가 진짜 별로이네요.. 도다리는 괜찮구요. 서비스주셨지만 평점 높게는 못드립니다. 광어회가 뚝뚝 끊겨요
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,양도 많고 맛있게 잘먹었습니다~ 추천드려요 :)
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,맛있고 배달도 빨랐어요^^
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,신선하고 맛있네요^^
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,생각보다 연어가 통통하니 맛있더군요
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,리뷰약속해서 5개 다 드렸는데 스끼다시빼고 회많이 였는데 스끼다시 오고 회 적게 왔더라구요 조금 아쉽네요 맛은 있습니다
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,상당히 괜찮습니다 다음에 또 시켜야겠네요
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,회가 너무 싱싱하고 맛있었어요!! 스끼다시로 온것들도 다 맛있었습니당ㅎㅎ 다음에 또 시켜먹을게요~~~~
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,맛있어요 서비스 감사합니당 또시킬게요
0,서울특별시,중구,중국집,회바다요,2021,4,4,5,4,5,"맛도 좋고 배달도 빨라서 괜찮았는데 왜 카드결제가 안되는지,,,ㅠ 현금결제로 했네요,,그래도 맛있고 괜찮았어요!"
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,맛도 양도 너무 좋아요 ㅎㅎ 다음에 또 시켜먹을게요 ㅎㅎ
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,언제나 만족하며 맛있게 먹고 있습니다. 서비스로 주신 광어조림 진짜 맛있네요!!
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,4,맛있어요! 한점바로먹다가 사진생각나서 찍느라 초장이...ㅋㅋㅋ
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,"완전 솔직리뷰! (리뷰이벤트 아님, 호캉스 왔다가 주문 한거라서 재배달 언제할지 모름) - 회 엄청 두툼하고 찰짐!! (호불호 갈릴수 있는데 저는 극호) - 야채 엄청 싱싱 (여기 절대 재활용 하거나 전날 재료 쓰는 집 아니라는게 느껴지는 부분) - 가장 기본적이지만 어려운 부분인데 양념을 기가 막히게 잘함 (막장 먹어보면 기가 막힘) - 존맛!! (사진 안찍은거 후회하는 부분... 사장님 죄송해요ㅠㅠ)"
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,언제 시켜도 맛있는 집 회 아래에 까는 거 없었으면 좋겠으요
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,회가 너무 맛있어요! 친절한 쪽지 덕분에 더 맛있게 먹었습니다!
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,맛있게 잘먹었습니다. 다음에 또 시킬게요!
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,4,5,회가 완젼 싱싱하고 두툼한게 진짜맛있네요^& 센쓰로 야채를깔아주셔서 다른집과의차별화를 느꺼요! 왜평점이☆☆☆☆☆인지 인정 단골집 해야겠어요^^♡
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,항상 잘먹고있어요!
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,맛있다! ㅋㅋㅋㅋㅋㅋㅋ
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,배달도 빠르고 너무 맛있어요ㅠ
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,항상 맛있게 잘 먹고있습니다~ :)
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,서비스 감사합니다! 양 많고 신선했어요:)
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,광어연어쎄트먹고 부족해사 또시킴
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,이것저것 골고루 잘먹었어여
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,너무 맛있어요~%~% ㅎㅎㅎㅎㅎㅎ
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,맛나게 잘 먹었습니다! 회덥밥 메모 설명도 잘 해주시고 다음 배달 회 꼭 여기입니다!
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,회가 제가 좋아하는 지느러미 부위가 많아서 좋았습니다 락교랑 밥도 챙겨주는 횟집은 여기가 처음이에요 좋았어요 맛있었습니다
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,우럭 중 맛았게 잘 먹었어요.
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,4,첫 주문 광어+연어+제철회 좋은 구성에 옵션에 스키다시 빼고 회 많이 여기에서 주문결정함 배달은 좀 오래걸렸으나 대만족 광어는 달달한게 감칠맛이났고 연어는 품질이 뛰어났음 제철회는 회린이라 보리숭어나 숭어로 생각되는데 살짝 비릿했으나 회맛은 좋았고 서비스로주신 무침도 맛났음 요기요 주문하고 리뷰 잘안남기는데 여긴 찐이라는 생각에 리뷰남김 앞으로 회생각날때마다 올게요 번창하세요!
0,서울특별시,중구,중국집,회바다요,2021,4,4,5,4,5,회는 맛있어요~~~~~~
0,서울특별시,중구,중국집,회바다요,2021,4,3,3,4,5,음 맛은 리뷰보고 기대햇지만 다른데랑비슷하구요 ㅎㅎ 양도적당 ㅎㅎ 새우튀김은 냉동같아요 ㅠㅠㅠ
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,3,5,광어 간장조림...... 진짜맛있던데요.... 최고에요 여러분들
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,맛있게 먹겠습니다 !! 서비스 감사드려요 ㅠㅠㅠㅠ 💙❤️
0,서울특별시,중구,중국집,회바다요,2021,4,5,5,5,5,회가 신선하고 쫄깃쫄깃해서 좋았어요! 서비스도 맛있고 배달도 빨라서 매우 만족합니다:)
0,서울특별시,중구,중국집,회바다요,2021,4,4,5,4,3,회가 깔끔하고 맛이 정말 좋아요
0,서울특별시,중구,중국집,회바다요,2021,3,5,5,5,5,"항상 맛있게 먹고 있어요, 고등어구이도 맛있네요!"
0,서울특별시,중구,중국집,회바다요,2021,3,5,5,5,5,우와 회가 탱글탱글 너무 맛있어요! 배달도 완전 빠르고 오늘 넘무 회가 먹고 싶었는데 와죠니 만족합니다앙!! 잘먹겠습니다 ^^
0,서울특별시,중구,중국집,회바다요,2021,3,5,5,5,5,배송 빠르고 회도 맛있었어요~!
0,서울특별시,중구,중국집,회바다요,2021,3,5,5,5,5,너무너무 맛있네요~!
0,서울특별시,중구,중국집,회바다요,2021,3,3,3,4,5,"1. 맛: 뼈째먹는 세꼬시지만 정말정말  억쎈뼈가 여러번 나왔음 2. 양: 회 좋아하는 두사람 기준 약간 부족 3. 배달: 예상시간보다 15분 빨랐음 4. 기타: 리뷰이벤트 광어간장조림의 경우 생선비늘이 완벽히 제거되지않아 씹힐때마다 뱉어내야했음 , 그 외 요청사항은 완벽함 5. 결론: 다음엔 세꼬시보단 다른 회를 시키겠음"
0,서울특별시,중구,중국집,회바다요,2021,3,1,1,1,1,"전라도 목포서 왔는디 이런회는 정말 처음보네여;; 노르스름,,,"
