,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,족발보쌈,이류족발-본점,2021,3,5,5,5,5,족발이 부드럽고 쟁반국수는 매콤해서 맛있게 잘 먹었습니다
0,서울특별시,중구,족발보쌈,이류족발-본점,2021,3,5,5,5,5,오랜만에 시켰는데 여전히 너무 맛있네요. 같이 온 무생채가 진짜 맛있어서 싹싹 비웠습니다
0,서울특별시,중구,족발보쌈,이류족발-본점,2021,3,5,5,5,5,친구랑 먹고 너무 맛있어서 우리집도 족발딥은 여기로 바꿨습니다ㅋㅋㅋ
0,서울특별시,중구,족발보쌈,이류족발-본점,2021,3,5,5,5,5,완전 맛있었어요!! 족발냄새 하나도안나고 양도 짱많아요! 밑밥찬도 너무 푸짐하고 특히 막국수!! 하나도 안퍼진거 보고 계속놀랐어요!! 맛있게 잘먹었습니다! 감사합니다!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,4,5,일반족발은 맛있었는데 불족발은 좀 아쉬워요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,4,4,5,족발이 너무 맛스럽게 왔어요 보너스 주먹밥도 잘먹을게요~~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,3,5,5,일단 맛은 보장 되잇구여 배달은 15분내로 왓던거 갵아요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,너무 맛있어서 리뷰이벤트를 까먹을 뻔 했네요 ㅋㅋ 항상 맛있게 잘 먹고 있습니다. 먹다가 찍어서 계란을 추가한 상태에요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,배달이 엄청 빨랐고 기본 족발에 간이 배어있는게 너무 제 취향이었어요 맛있게 잘 먹었습니다!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,여기 보쌈도 맛있습니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,맛있게 잘 먹었어요 ㅎㅎ 처치곤란이라 뼈 빼달라고했는데 온거빼면 굿
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,맛있어요 추천합니다 다음에 또 시켜먹을게요 막국수 서비스로 드세요 맛있습니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,맛있게 잘먹었습니다~~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,재료 신선하고 맛있네요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,정말 맛있게 먹었습니다 야들야들 쫀득쫀득 다음번에 또 먹을의향있습니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,4,4,4,5,맛은 괜찮은데 양이 조금..
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,깔끔하고 위생적인 포장. 빠르고 친절한 배달. 맛은 두말할 것 없었습니다. 강력 추천 드립니다.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,4,4,5,오랜 기다림 끝에 맛보았어요. 감사합니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,맛있어요 맛있어요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,서울 여행와서 족발맛집으로 유명해서 주문했습니다. 포장도 깔끔하고 음식도 정갈하고 만족스러운 한끼 식사했습니다. 다음에 또 주문하겠습니다.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,7,5,5,5,5,항상 맛있게 잘 먹고 있습니다! 맛도 양도 배달도 최고입니다!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,정말 맛있게 잘 먹었습니다. 호텔 주문이었는데 젓가락 필요한지 친절하게 확인 전화도 주시고 너무 감사했어요.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,항상 족발은 그냥 여기서 먹어요. 정석처럼 ㅋㅋ 이벤트 참여한 국수또한 맛있어요^^
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,3,5,2,4,맛은 있는데 양이 적어요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,본점이 제일 맛있습니다!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,맛있어서 항상 여기서 주문해요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,4,오향족발만 먹음... 넘 정신없이먹어서 사진을 못남기네요 ㅎㅎ 불족발 과 쟁반국수 넘 맛있었습니다. 또또 사먹을께요~~~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,4,4,쫄깃쫄깃 아주 잘먹었습니다 ㅎㅎㅎ
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,역시 최고의 족발입니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,2,2,1,5,정말 부드럽습니다. 그거말곤 별로에요. 안좋게 리뷰 안쓰려고하는데 잡내도 나고 양도 꽤 적습니다. 콜라도 미니쟁반국수도 기본이 아니라는데 충격적이네요.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,2,3,양이 좀 적어요 ㅎㅎ
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,맛있어요.. 부드럽고 야들야들하고..막국수도 새콤달콤 맛좋아요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,고기가 사르르 녹아요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,4,4,4,두번째 식켜먹음 그냥 맛있음 끝~비오는날엔 이집 족발 갈라탓음~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,"야들야들 맛있네요. 배달도 빠르고, 포장상태도 좋았어요. 주먹밥, 쟁반국수도 만족합니다."
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,"믿고 먹는 만족오향족발! 아는 맛인데도 너무 맛있어서 소스라치게 놀랐어요ㅎㅎ 족발, 쟁반국수, 주먹밥 모두 잘 먹었습니다 :) 다음에도 잘 부탁 드려요!"
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,아이들까지 정말 맛있게 먹었습니다~^^
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,4,4,맛있어요~~ 주문이 많아서 배달은 약간 느렸어요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,너무맛있어요 최고예요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,매번 느끼지만 배달도 빠르고 맛있습니다!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,4,4,향두좋구 살짝 달콤한게 너무 맛있음 더이상 말이 필요없음 진짜 맛있음 👍👍👍👍👍
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,6,5,5,5,5,맛있어요 잘먹었습니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,종종 시켜먹는데 항상 맛있어요ㅎㅎ
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,간이 약해진 것 같아요. 맛있어요~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,맛있어요 잘먹었습니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,4,5,맛있어요 불족이 맵진 않아요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,4,5,5,너무 맛있게 먹었어요! 급히 먹느라 사진 찍는 것도 깜빡 잊었네요ㅜ 제 입맛엔 살짝 달긴 하지만 양도 많고 육질도 부드러워 맛있게 먹었네요~ 빠른 배달도 감사합니다! 다음에 또 주문하겠습니다:)
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,배달로 먹어도 맛있는 건 어디 안가네요~~ 역시 서울 3대 족발의 맛이었습니다~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,맛나융 올클리어 완료><
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,4,4,5,잘먹었습니다 족발이 맛나네요 보쌈은 넘 말라서 몇개먹고 스탑/; 담엔 족발만 먹을것같아요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,"늘 가서 먹다가 시켰어요! 역시나 양배추랑 오향족발 조합 좋아요 :) 주문 수락이 너무 늦어서 취소할까 고민했는데 수락하고 나선 30분 내에 와서 결국 거의 사오십분 기다린 거 같아요. 구구족 소자보단 양 많고, 좀 더 맛있다네요. 잘 먹었습니다~"
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,맛있게 잘 먹었습니다 감사합니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,기름지고 맛있음.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,총알 배송 감사합니다. 서비스 쟁반국수도 잘 먹을게요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,배달빠르고 역시 맛있네용! 서비스도 굿굿 놀러가서 시킨건데 저희동네는 어떤메뉴든 시키면 양배추랑 소스 같이 주는데 여기는 아니더라구요. 알았더라면 양배추랑 소스도 시켰을텐데 ㅠㅠ 하지만 맛은 역시 굿굿
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,양이 푸짐하고 맛도 좋습니다 어른아이 다 좋아해요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,리뷰이벤트로 주신 막국수 맛있게 잘먹었습니다. 족발 맛있게 잘먹었습니다 ㅎㅎㅎ
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,맛있네요 감사합니다!!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,항상 맛있게 잘 먹고있습니다.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,불 맛나고 술안주로 좋네요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,족발도 막국수도 맛있었어요 😍
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,3,5,5,5,별점 3점이유 맛은 좋음 족발하면 항상 시켜먹음 이런적이 없는데 리뷰이벤트 글썻는데 ㅡㅡ;; 안옴 젓가락 보내지말라 클릭했는데 옴. (환경ㅜㅜ) 고객 메모 전혀안봐서 별점 3점 드림 족발은 전혀 문제없음. 맛있습니다.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,3,역시 오향입니다 잘먹겟습니다 배달이 좀 늦은거빼곤요 ㅎ
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,5,5,5,5,5,맛있게잘먹었어요!!!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,3,3,4,3,배*에서 자주 시켜먹다 없어졌길래 여기에 시켰어요 만두 서비스가 리뷰 서비스로 바껴서 안온건 알겠는데 고기상태가..껍질부분은 거의 없고 어제 대부분 퍽퍽살이고 그나마 조금 온 껍질부분은 너무 질겨서 타이어 씹는줄 알았어요 식구들이 매장에서 먹을때도 지금까지 배달시킬때도 한번도 이런적 없는데 다른데 잘못 시킨거 아니냐고 할 정도였네요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,기사님 친절하시고 맛있네요 ㅎㅎ 잘먹었습니다.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,3,3,2,5,이집은 배달보다 가서 먹어야 하는 집
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,ㄹㅇ너무너무너무너무너무너무 맛있습니다 불족발꼭드세뇨 소스가 어우 장난아님 안먹음서운할뻔 배불러서 잠깐쉬다가또먹엇는데도맛잇음 그냥드셍요^^
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,깜빡하고 사진을 안찍었네요.. 넘 맛있어서 순식간에 다 먹어서 사진찍는걸 까먹었네요.. 보쌈도 맛있었는데 역시 족발이 남다르게 맛있네요 양도 푸짐해서 4명이서 먹어도 될정도네요 넘 만족스러웠습니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,맛있게 먹었습니다!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,너무너무너무너무 맛 있습니당
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,와 .... 리뷰 이벤트로 사진 찍어야하는데 .... 비닐 뜯자마자 향이 코를 지나 뇌를 때려버리니 이성이고 나발이고 본능적으로 젓가락질하며 다 먹어버렸네요 .... 진짜 맛있고 서비스로 주신 주먹밥 덕분에 완전 배부르게 먹었습니다 ㅎㅎ
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,꿀꿀꿀꿀맛. 우리집이 만족오향족발 바달세권이라니
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,맛있게 잘먹었습니다.
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,맛있어용양도적당하구용
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,가서먹다가 첫배달 금방도착 진짜 맛나에요 핵맛임 거의 북한
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,엄청 금방 왔어요~ 양도 많고 맛있어요. 배달기사님도 넘 친절하시고 잘 먹겠습니다!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,"약간 먹고나서 생각이 나서 뒤늦게 찍었어요ㅠㅠ 배달 빨랐구요~ 원체 줄 길게 서는 유명한 집이라 맛은 두번 말하면 입아프죠! 너무 맛있었어요👍 저는 맵찔이어서 매운 족발 넘 매웠는데, 근데 맛있어서 계속 손이 가더라구요! ㅋㅋ"
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,정말 배송도 쵝오 맛도 좋고 👍😍💕
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,맛나고 좋아요 계속 주문하게되네요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,"안짜고 , 대신불족 1개도 안매움 , 맛나요"
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,정말 맛있네요~~ 잘 먹었습니다!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,맛있습니다~~!!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,완전 맛집 다시시킬래요 다만 양이 적어요 ㅠㅠ
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,정말 맛있습니다 강추
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,오오 맛있어요 앞으로도 잘시켜먹을듯해요 반반강추
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,4,5,5,5,5,집안 어르신들이 맛있다 해서 재주문했습니다
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,배달빠르고 맛있습니다~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,양은대짝로 주문했는데 실제양도 만족스럽게 넉넉하게 왔어요. 온가족이 만족스럽게 먹었네요. 음식맛도 괜찮고요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,서울3대족발!!!!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,족발도 맛있고 쟁반국수도 맛있어요!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,양이 너무 많아서 혼자 다먹다가 아직도 배가 터질것같아요 으악 살려줘....
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,"너무 맛있어요~ 밑반찬 등 깔끔하고, 특유의 향이 있는데 맛있네요 ㅎㅎ 불족도 많이 안맵고 딱이에요!"
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,아주 맛나게 잘 먹었어요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,4,4,5,5,맛이 없지는 않지만 ㅠ제가 먹던 익숙한 맛이 아니라...
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,4,4,5,5,고기향이 조금 강한편인것같아요 그래도 맛있았슺니당
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,몇년전부터 여기 맛집으로 소개나서 꼭 먹어보고 싶었는데 이번 기회에 주문했네요~~! 왜 맛집인지 한입먹어보고 알았습니다요 4명이서 중자 세트 먹었는데 대자 시켜야겠더라고요..ㅋㅋㅋㅋ 족발이 달달하면서도 전혀 안느끼해서 신기했어요...무엇보다도 좋았던 건 뼈가 대부분 아주 예쁘게 발라져 있어서 뼈 먹을 때 쫀득살만 먹으면 되도라구여ㅎㅎ  서비스로 주신 쟁반국수 사이드업 이랑 콜라 감사합니다. 제가 오이를 못 먹는데 발라내기 쉽게 오이가 큼지막한 조각으로 있어서 안먹고 뺄 수 있었어용~~다음에 기회가 되면 불족도 먹어보겠습니다욧
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,3,첨 시켜봤는데 진짜 양 많고 넘 맛있고 반찬마저 다 맛있어요!!!! 별갠데 요기요 익스프레스는 치타배달처럼 한 곳만 들르는게 아닌가봐요ㅠ픽업은 빨리 했는데 다른 곳 들렀다가 오더라구요ㅠ 익스프레스랑 그냥 차이를 모르겠네욤 (23분일거라 돼 있었는데 주문하고 나서는 34분으로 떠서 막 익스프레스는 아닌 느낌)
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,배달 빠르고 맛있어요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,배달 빠르고 역시 맛있어요!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,족발이 생각나서 오랜만에 시켰는데 여전히 맛있네요~ 살은 촉촉하고 껍질은 쫀득쫀득 간도 딱 맞고 그리웠던 맛이에요! 포장도 깔끔해서 보기에도 좋고 최고! 서비스로 주신 쟁반국수까지 푸짐하게 정말 잘 먹었습니다 다음에 또 시킬게요~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,4,5,3,1,"배달사고가 있어서 가게로 계속 전화했는데. 원래 가지고 가셔야할 주문자분이 저한테 바로 연락해서 가져가시면 된다고 수차례 말했는데도 이해못하시고, 결국 한시간정도 있다가 주문하신분이 결국 가져가셨네요; 제가 주문한건 맛있게 먹었지만 잘못 주신 배달때문에 신경쓰여서 편하게 먹지는 못했네요.. 좀더 센스있게 처리하셨으면 좋았을걸 그랬습니다."
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,먹기전에깔끔한 구성에 놀라 먼저 찍었어요. 보기도 좋은 족발이 먹기도 좋은거라 생각합니다. 잘먹을게요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,진짜 맛있네요 정신없이 먹다 사진찍었어요ㅋ 또시켜먹을께요~~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,진짜 대만족이었어요ㅠ식당안에서만 먹었었는데 배달도 역시 맛있군요 배달도 엄청 빠릅니다 리뷰이벤트까지 정말 감사합니다!!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,매번 가서 먹다가 배달은 처음 시켰는뎅 만둣국 안오는건 섭하지만 그래도 이렇게 빨리 따뜻하게 정갈하게 담겨오더니 감동입니다 :)
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,3,5,오동통한 맛이 좋아요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,4,4,기다리지 않아도 좋고 맛있어요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,4,4,5,오랜만에 픽업해서 먹었는데 조금 더 달고 짠듯한데.. 부드러워요 먹다 사진을 찍어서 지송^^;;
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,4,5,맛있어요~서울 3대족발~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,4,5,생각보다 양이 적었지만 그래도 너무 맛있게 잘 먹었어요! 마늘소스 + 양배추 샐러드 조합이 생각보다 좋아서 잘 먹었네요
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,역시 서울 3대족발이네요~ 맛있게 잘먹었습니다~
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,진짜 최고입니다! 먹을 때마다 포장부터 양까지 모두 만족스럽네요!!
0,서울특별시,중구,족발보쌈,만족오향족발-시청본점,2021,3,5,5,5,5,항상 가서먹다가 배달시켜서 먹었는데 여전히 맛있습니다!
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,5,5,5,언제 먹어도 맛있어요
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,5,5,5,가격대비든든하게잘먹었어요
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,5,5,5,맛있어용 양도넉넉하고 배부르게 잘먹었습니당
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,5,5,5,맛은 있습니다. 그런데 덮밥 소스가 너무 매워요. 옵션으로 맵기 조절이 있는 것도 아닌데 소스가 불닭도 아니고 너무 맵게 만들어져 옵니다. 불닭덮밥이라고 이름을 바꾸셔야 할 정도예요.
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,5,5,5,맛있습니다!!!!!!!
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,5,5,5,맛있어요 다음에 또 시켜먹을게오 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,4,4,2,좀 맵네요~~~~~
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,3,4,4,5,비빔 막국수인데 비벼지지가 않아서 깜짝 놀랐네요 삼겹살은 맛있어요
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,5,5,5,가성비가 괜찮아 언제나 찾는 메뉴입니다.
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,5,5,5,신선하고 맛있습니다
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,5,5,5,넘 맛있게 잘 먹었어용 고기도 야들야들하구 다 맛있네요!
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,7,5,5,5,5,맛나요 배달 빨 라요
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,3,2,2,2,"퍽퍽합니다,,,,,"
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,배달도 빠르고 항상 따뜻하게 받아서 먹을 수 있어서 좋네요! 맛있게 잘 먹었습니다!
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,이번엔 반찬도 신선하고 맛있었음
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,고기는 저번과 다를바없었는데 반찬인 콩나물에서 쉰내가 나네요 이러면 있으니만 못한데 날도 갈수록 더워지고 반찬관리가 필요할것 같네요
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,오랜만에 시켜 먹었더니 정말 맛있었어요! 양도 적당하고 잘 먹었습니다!
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,믿고먹는 싸고 최고네여
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,간장이 제스타일인듯 맛있어요
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,포장도 배달업체중엔 제일 정성스럽고 맛도 좋습니다.
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,사장님 항상 맛있게 감사합니다
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,친절하시고 설명도 잘해주셔서 만족하는 식사였습니다!
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,소스완전 맵네여 불닭소스인줄
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,양이 좀 아쉬운거 빼면 맛있고 포장도 깔끔해서 뒤처리도 간단하고 좋음
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,싸고 중에서 제일 맛있어요
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,5,5,언제나 맛있습니다 ㅎㅎ
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,4,5,맛도 좋고 곁들임들이 고기를 다양하게 먹을 수 있게 합니다. 다만 고기가 정말 얇은 편입니다. 그것만 빼면 가성비로는 나쁘지 않은 곳입니다.
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,6,5,5,4,3,계속 주문접수가 안됐어서 전화드렸는데 바쁘실텐데도 친절하고 자세하게 상황설명해주셔서 감사했습니다ㅎㅎ 보쌈도 맛있고 불족발이 진짜 맛있네요ㅎㅎ 다음번엔 불족발 L 먹어보려구요
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,5,5,4,5,5,항상 맛있는 싸움의고수지만 오늘은 오돌뼈가 많아서 골라내느라 힘들었지만 배부르게 잘 먹었어여. 오돌뼈못먹어서 ㅠ
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,5,5,5,5,5,맛있어요 !! 잘먹었내요
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,5,5,5,5,5,"익스프레스 써 있어서 빨리 배달되는 줄 알았는데, 아니네요...그래도 맛있게 먹었습니다."
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,5,5,5,5,5,맛있어요~~!! 맛있어요~~!!
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,5,5,5,5,5,배달도 빠르고 맛있어요
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,5,5,5,5,3,마늘 보쌈. 그냥 최고.
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,5,5,5,5,5,입짧은 딸이 맛있대요 ^^
0,서울특별시,중구,족발보쌈,싸움의고수-상왕십리점,2021,5,2,1,4,5,두 줄 중에 한 줄은 잘 먹었는데 나머지 한 줄이 덜 익어서 물렁거리네요 귀찮아서 그냥 버립니다 확인 한 번씩 더 해주세요
